date,task,run_name,run_dir,method_comparison_csv,results_txt,dataset,preprocess_mode,events,sessions,n_components,metrics_average,git_commit,command_line,preprocess_line,method,n_subjects,mean_accuracy,worst_accuracy,mean_delta_vs_ea,neg_transfer_rate_vs_ea,guard_improve_pearson,guard_improve_spearman,cert_improve_pearson,cert_improve_spearman,accept_rate,guard_train_auc_mean,guard_train_spearman_mean
20260105,4class,loso4_actionset_stack_familyblend_k20_chanlam_dense_anchor_delta005_v1,outputs/20260105/4class/loso4_actionset_stack_familyblend_k20_chanlam_dense_anchor_delta005_v1,outputs/20260105/4class/loso4_actionset_stack_familyblend_k20_chanlam_dense_anchor_delta005_v1/20260105_method_comparison.csv,outputs/20260105/4class/loso4_actionset_stack_familyblend_k20_chanlam_dense_anchor_delta005_v1/20260105_results.txt,MOABB BNCI2014_001,paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,c9948c7b513ed81bebee361ecd947b34c4079154,"run_csp_lda_loso.py --dataset BNCI2014_001 --preprocess paper_fir --events left_hand,right_hand,feet,tongue --sessions 0train --n-components 6 --methods ea-csp-lda,ea-stack-multi-safe-csp-lda --si-proj-dim 21 --si-subject-lambda 1 --si-ridge 1e-6 --si-chan-ranks 21 --si-chan-lambdas 0.25,0.35,0.5,0.7,1,1.4,2 --oea-zo-selector calibrated_stack_ridge_guard --oea-zo-calib-max-subjects 0 --oea-zo-calib-seed 0 --oea-zo-calib-guard-threshold 0.5 --stack-safe-anchor-guard-delta 0.05 --stack-safe-fbcsp-guard-threshold 0.95 --stack-safe-fbcsp-min-pred-improve 0.05 --stack-safe-fbcsp-drift-delta 0.15 --stack-safe-tsa-guard-threshold 0.95 --stack-safe-tsa-min-pred-improve 0.05 --stack-safe-tsa-drift-delta 0.15 --stack-calib-per-family --stack-calib-per-family-mode blend --stack-calib-per-family-shrinkage 20 --diagnose-subjects 1,2,3,4,5,6,7,8,9 --no-plots --run-name loso4_actionset_stack_familyblend_k20_chanlam_dense_anchor_delta005_v1","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-stack-multi-safe-csp-lda,9,0.5316358024691358,0.2569444444444444,-0.0003858024691358,0.2222222222222222,0.0453892776697002,0.1166666666666666,-0.1382431103011234,-0.0333333333333333,0.7777777777777778,0.861344304580028,0.6203599520758453
20260105,4class,loso4_actionset_stack_fbcsp_tsa_gate_diagall_familyblend_k20_chanlam_dense_v1,outputs/20260105/4class/loso4_actionset_stack_fbcsp_tsa_gate_diagall_familyblend_k20_chanlam_dense_v1,outputs/20260105/4class/loso4_actionset_stack_fbcsp_tsa_gate_diagall_familyblend_k20_chanlam_dense_v1/20260105_method_comparison.csv,outputs/20260105/4class/loso4_actionset_stack_fbcsp_tsa_gate_diagall_familyblend_k20_chanlam_dense_v1/20260105_results.txt,MOABB BNCI2014_001,paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,a01a21f227ea03cdabac6a50f4624cb035a1ded3,"run_csp_lda_loso.py --dataset BNCI2014_001 --preprocess paper_fir --events left_hand,right_hand,feet,tongue --sessions 0train --n-components 6 --methods ea-csp-lda,ea-stack-multi-safe-csp-lda --si-proj-dim 21 --si-subject-lambda 1 --si-ridge 1e-6 --si-chan-ranks 21 --si-chan-lambdas 0.25,0.35,0.5,0.7,1,1.4,2 --oea-zo-selector calibrated_stack_ridge_guard --oea-zo-calib-max-subjects 0 --oea-zo-calib-seed 0 --oea-zo-calib-guard-threshold 0.5 --stack-safe-fbcsp-guard-threshold 0.95 --stack-safe-fbcsp-min-pred-improve 0.05 --stack-safe-fbcsp-drift-delta 0.15 --stack-safe-tsa-guard-threshold 0.95 --stack-safe-tsa-min-pred-improve 0.05 --stack-safe-tsa-drift-delta 0.15 --stack-calib-per-family --stack-calib-per-family-mode blend --stack-calib-per-family-shrinkage 20 --diagnose-subjects 1,2,3,4,5,6,7,8,9 --no-plots --run-name loso4_actionset_stack_fbcsp_tsa_gate_diagall_familyblend_k20_chanlam_dense_v1","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-csp-lda,9,0.5320216049382716,0.2569444444444444,,,,,,,,,
20260105,4class,loso4_actionset_stack_fbcsp_tsa_gate_diagall_familyblend_k20_chanlam_dense_v1,outputs/20260105/4class/loso4_actionset_stack_fbcsp_tsa_gate_diagall_familyblend_k20_chanlam_dense_v1,outputs/20260105/4class/loso4_actionset_stack_fbcsp_tsa_gate_diagall_familyblend_k20_chanlam_dense_v1/20260105_method_comparison.csv,outputs/20260105/4class/loso4_actionset_stack_fbcsp_tsa_gate_diagall_familyblend_k20_chanlam_dense_v1/20260105_results.txt,MOABB BNCI2014_001,paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,a01a21f227ea03cdabac6a50f4624cb035a1ded3,"run_csp_lda_loso.py --dataset BNCI2014_001 --preprocess paper_fir --events left_hand,right_hand,feet,tongue --sessions 0train --n-components 6 --methods ea-csp-lda,ea-stack-multi-safe-csp-lda --si-proj-dim 21 --si-subject-lambda 1 --si-ridge 1e-6 --si-chan-ranks 21 --si-chan-lambdas 0.25,0.35,0.5,0.7,1,1.4,2 --oea-zo-selector calibrated_stack_ridge_guard --oea-zo-calib-max-subjects 0 --oea-zo-calib-seed 0 --oea-zo-calib-guard-threshold 0.5 --stack-safe-fbcsp-guard-threshold 0.95 --stack-safe-fbcsp-min-pred-improve 0.05 --stack-safe-fbcsp-drift-delta 0.15 --stack-safe-tsa-guard-threshold 0.95 --stack-safe-tsa-min-pred-improve 0.05 --stack-safe-tsa-drift-delta 0.15 --stack-calib-per-family --stack-calib-per-family-mode blend --stack-calib-per-family-shrinkage 20 --diagnose-subjects 1,2,3,4,5,6,7,8,9 --no-plots --run-name loso4_actionset_stack_fbcsp_tsa_gate_diagall_familyblend_k20_chanlam_dense_v1","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-stack-multi-safe-csp-lda,9,0.5219907407407407,0.2569444444444444,-0.0100308641975308,0.3333333333333333,0.4785807756004342,0.5833333333333334,-0.200480726060319,0.0,1.0,0.861344304580028,0.6203599520758453
20260105,4class,loso4_actionset_stack_fbcsp_tsa_gate_diagall_familyblend_k20_v1,outputs/20260105/4class/loso4_actionset_stack_fbcsp_tsa_gate_diagall_familyblend_k20_v1,outputs/20260105/4class/loso4_actionset_stack_fbcsp_tsa_gate_diagall_familyblend_k20_v1/20260105_method_comparison.csv,outputs/20260105/4class/loso4_actionset_stack_fbcsp_tsa_gate_diagall_familyblend_k20_v1/20260105_results.txt,MOABB BNCI2014_001,paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,e75b9524360c69ab1fe4377c4188f6ab349066f3,"run_csp_lda_loso.py --dataset BNCI2014_001 --preprocess paper_fir --events left_hand,right_hand,feet,tongue --sessions 0train --n-components 6 --methods ea-csp-lda,ea-stack-multi-safe-csp-lda --si-proj-dim 21 --si-subject-lambda 1 --si-ridge 1e-6 --si-chan-ranks 21 --si-chan-lambdas 0.5,1,2 --oea-zo-selector calibrated_stack_ridge_guard --oea-zo-calib-max-subjects 0 --oea-zo-calib-seed 0 --oea-zo-calib-guard-threshold 0.5 --stack-safe-fbcsp-guard-threshold 0.95 --stack-safe-fbcsp-min-pred-improve 0.05 --stack-safe-fbcsp-drift-delta 0.15 --stack-safe-tsa-guard-threshold 0.95 --stack-safe-tsa-min-pred-improve 0.05 --stack-safe-tsa-drift-delta 0.15 --stack-calib-per-family --stack-calib-per-family-mode blend --stack-calib-per-family-shrinkage 20 --diagnose-subjects 1,2,3,4,5,6,7,8,9 --no-plots --run-name loso4_actionset_stack_fbcsp_tsa_gate_diagall_familyblend_k20_v1","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-csp-lda,9,0.5320216049382716,0.2569444444444444,,,,,,,,,
20260105,4class,loso4_actionset_stack_fbcsp_tsa_gate_diagall_familyblend_k20_v1,outputs/20260105/4class/loso4_actionset_stack_fbcsp_tsa_gate_diagall_familyblend_k20_v1,outputs/20260105/4class/loso4_actionset_stack_fbcsp_tsa_gate_diagall_familyblend_k20_v1/20260105_method_comparison.csv,outputs/20260105/4class/loso4_actionset_stack_fbcsp_tsa_gate_diagall_familyblend_k20_v1/20260105_results.txt,MOABB BNCI2014_001,paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,e75b9524360c69ab1fe4377c4188f6ab349066f3,"run_csp_lda_loso.py --dataset BNCI2014_001 --preprocess paper_fir --events left_hand,right_hand,feet,tongue --sessions 0train --n-components 6 --methods ea-csp-lda,ea-stack-multi-safe-csp-lda --si-proj-dim 21 --si-subject-lambda 1 --si-ridge 1e-6 --si-chan-ranks 21 --si-chan-lambdas 0.5,1,2 --oea-zo-selector calibrated_stack_ridge_guard --oea-zo-calib-max-subjects 0 --oea-zo-calib-seed 0 --oea-zo-calib-guard-threshold 0.5 --stack-safe-fbcsp-guard-threshold 0.95 --stack-safe-fbcsp-min-pred-improve 0.05 --stack-safe-fbcsp-drift-delta 0.15 --stack-safe-tsa-guard-threshold 0.95 --stack-safe-tsa-min-pred-improve 0.05 --stack-safe-tsa-drift-delta 0.15 --stack-calib-per-family --stack-calib-per-family-mode blend --stack-calib-per-family-shrinkage 20 --diagnose-subjects 1,2,3,4,5,6,7,8,9 --no-plots --run-name loso4_actionset_stack_fbcsp_tsa_gate_diagall_familyblend_k20_v1","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-stack-multi-safe-csp-lda,9,0.54320987654321,0.2604166666666667,0.0111882716049382,0.0,0.500658291746823,0.6,0.8210725409631782,0.7333333333333334,0.4444444444444444,0.8805447497713292,0.6099170164519708
20260106,4class,loso4_actionset_stack_familyblend_k20_chanlam_dense_anchor_delta005_clean_v1,outputs/20260106/4class/loso4_actionset_stack_familyblend_k20_chanlam_dense_anchor_delta005_clean_v1,outputs/20260106/4class/loso4_actionset_stack_familyblend_k20_chanlam_dense_anchor_delta005_clean_v1/20260106_method_comparison.csv,outputs/20260106/4class/loso4_actionset_stack_familyblend_k20_chanlam_dense_anchor_delta005_clean_v1/20260106_results.txt,MOABB BNCI2014_001,paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,5cc4406e63916d91d71732c6257a75a4b50560b7,"run_csp_lda_loso.py --dataset BNCI2014_001 --preprocess paper_fir --events left_hand,right_hand,feet,tongue --sessions 0train --n-components 6 --methods ea-csp-lda,ea-stack-multi-safe-csp-lda --si-proj-dim 21 --si-subject-lambda 1 --si-ridge 1e-6 --si-chan-ranks 21 --si-chan-lambdas 0.25,0.35,0.5,0.7,1,1.4,2 --oea-zo-selector calibrated_stack_ridge_guard --oea-zo-calib-max-subjects 0 --oea-zo-calib-seed 0 --oea-zo-calib-guard-threshold 0.5 --stack-safe-anchor-guard-delta 0.05 --stack-safe-fbcsp-guard-threshold 0.95 --stack-safe-fbcsp-min-pred-improve 0.05 --stack-safe-fbcsp-drift-delta 0.15 --stack-safe-tsa-guard-threshold 0.95 --stack-safe-tsa-min-pred-improve 0.05 --stack-safe-tsa-drift-delta 0.15 --stack-calib-per-family --stack-calib-per-family-mode blend --stack-calib-per-family-shrinkage 20 --diagnose-subjects 1,2,3,4,5,6,7,8,9 --no-plots --run-name loso4_actionset_stack_familyblend_k20_chanlam_dense_anchor_delta005_clean_v1","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-csp-lda,9,0.5320216049382716,0.2569444444444444,,,,,,,,,
20260106,4class,loso4_actionset_stack_familyblend_k20_chanlam_dense_anchor_delta005_clean_v1,outputs/20260106/4class/loso4_actionset_stack_familyblend_k20_chanlam_dense_anchor_delta005_clean_v1,outputs/20260106/4class/loso4_actionset_stack_familyblend_k20_chanlam_dense_anchor_delta005_clean_v1/20260106_method_comparison.csv,outputs/20260106/4class/loso4_actionset_stack_familyblend_k20_chanlam_dense_anchor_delta005_clean_v1/20260106_results.txt,MOABB BNCI2014_001,paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,5cc4406e63916d91d71732c6257a75a4b50560b7,"run_csp_lda_loso.py --dataset BNCI2014_001 --preprocess paper_fir --events left_hand,right_hand,feet,tongue --sessions 0train --n-components 6 --methods ea-csp-lda,ea-stack-multi-safe-csp-lda --si-proj-dim 21 --si-subject-lambda 1 --si-ridge 1e-6 --si-chan-ranks 21 --si-chan-lambdas 0.25,0.35,0.5,0.7,1,1.4,2 --oea-zo-selector calibrated_stack_ridge_guard --oea-zo-calib-max-subjects 0 --oea-zo-calib-seed 0 --oea-zo-calib-guard-threshold 0.5 --stack-safe-anchor-guard-delta 0.05 --stack-safe-fbcsp-guard-threshold 0.95 --stack-safe-fbcsp-min-pred-improve 0.05 --stack-safe-fbcsp-drift-delta 0.15 --stack-safe-tsa-guard-threshold 0.95 --stack-safe-tsa-min-pred-improve 0.05 --stack-safe-tsa-drift-delta 0.15 --stack-calib-per-family --stack-calib-per-family-mode blend --stack-calib-per-family-shrinkage 20 --diagnose-subjects 1,2,3,4,5,6,7,8,9 --no-plots --run-name loso4_actionset_stack_familyblend_k20_chanlam_dense_anchor_delta005_clean_v1","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-stack-multi-safe-csp-lda,9,0.5316358024691358,0.2569444444444444,-0.0003858024691358,0.2222222222222222,0.0453892776697002,0.1166666666666666,-0.1382431103011234,-0.0333333333333333,0.7777777777777778,0.861344304580028,0.6203599520758453
20260106,4class,loso4_actionset_stack_familyblend_k20_chanlam_dense_anchor_delta005_probe_minimp001_v1,outputs/20260106/4class/loso4_actionset_stack_familyblend_k20_chanlam_dense_anchor_delta005_probe_minimp001_v1,outputs/20260106/4class/loso4_actionset_stack_familyblend_k20_chanlam_dense_anchor_delta005_probe_minimp001_v1/20260106_method_comparison.csv,outputs/20260106/4class/loso4_actionset_stack_familyblend_k20_chanlam_dense_anchor_delta005_probe_minimp001_v1/20260106_results.txt,MOABB BNCI2014_001,paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,ce6d81929dbb74c3d96d434333586b4bb91216ed,"run_csp_lda_loso.py --dataset BNCI2014_001 --preprocess paper_fir --events left_hand,right_hand,feet,tongue --sessions 0train --n-components 6 --methods ea-csp-lda,ea-stack-multi-safe-csp-lda --si-proj-dim 21 --si-subject-lambda 1 --si-ridge 1e-6 --si-chan-ranks 21 --si-chan-lambdas 0.25,0.35,0.5,0.7,1,1.4,2 --oea-zo-selector calibrated_stack_ridge_guard --oea-zo-calib-guard-threshold 0.5 --stack-safe-anchor-guard-delta 0.05 --stack-safe-anchor-probe-hard-worsen -0.01 --stack-safe-fbcsp-guard-threshold 0.95 --stack-safe-fbcsp-min-pred-improve 0.05 --stack-safe-fbcsp-drift-delta 0.15 --stack-safe-tsa-guard-threshold 0.95 --stack-safe-tsa-min-pred-improve 0.05 --stack-safe-tsa-drift-delta 0.15 --stack-calib-per-family --stack-calib-per-family-mode blend --stack-calib-per-family-shrinkage 20 --diagnose-subjects 1,2,3,4,5,6,7,8,9 --no-plots --run-name loso4_actionset_stack_familyblend_k20_chanlam_dense_anchor_delta005_probe_minimp001_v1","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-csp-lda,9,0.5320216049382716,0.2569444444444444,,,,,,,,,
20260106,4class,loso4_actionset_stack_familyblend_k20_chanlam_dense_anchor_delta005_probe_minimp001_v1,outputs/20260106/4class/loso4_actionset_stack_familyblend_k20_chanlam_dense_anchor_delta005_probe_minimp001_v1,outputs/20260106/4class/loso4_actionset_stack_familyblend_k20_chanlam_dense_anchor_delta005_probe_minimp001_v1/20260106_method_comparison.csv,outputs/20260106/4class/loso4_actionset_stack_familyblend_k20_chanlam_dense_anchor_delta005_probe_minimp001_v1/20260106_results.txt,MOABB BNCI2014_001,paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,ce6d81929dbb74c3d96d434333586b4bb91216ed,"run_csp_lda_loso.py --dataset BNCI2014_001 --preprocess paper_fir --events left_hand,right_hand,feet,tongue --sessions 0train --n-components 6 --methods ea-csp-lda,ea-stack-multi-safe-csp-lda --si-proj-dim 21 --si-subject-lambda 1 --si-ridge 1e-6 --si-chan-ranks 21 --si-chan-lambdas 0.25,0.35,0.5,0.7,1,1.4,2 --oea-zo-selector calibrated_stack_ridge_guard --oea-zo-calib-guard-threshold 0.5 --stack-safe-anchor-guard-delta 0.05 --stack-safe-anchor-probe-hard-worsen -0.01 --stack-safe-fbcsp-guard-threshold 0.95 --stack-safe-fbcsp-min-pred-improve 0.05 --stack-safe-fbcsp-drift-delta 0.15 --stack-safe-tsa-guard-threshold 0.95 --stack-safe-tsa-min-pred-improve 0.05 --stack-safe-tsa-drift-delta 0.15 --stack-calib-per-family --stack-calib-per-family-mode blend --stack-calib-per-family-shrinkage 20 --diagnose-subjects 1,2,3,4,5,6,7,8,9 --no-plots --run-name loso4_actionset_stack_familyblend_k20_chanlam_dense_anchor_delta005_probe_minimp001_v1","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-stack-multi-safe-csp-lda,9,0.5412808641975309,0.2569444444444444,0.0092592592592592,0.1111111111111111,0.3476582824614963,0.6833333333333333,0.6218225518018679,0.6666666666666667,0.5555555555555556,0.861344304580028,0.6203599520758453
20260106,4class,loso4_actionset_stack_familyblend_k20_chanlam_dense_anchor_delta005_probe_worsen003_pred_disagree_feat_v1,outputs/20260106/4class/loso4_actionset_stack_familyblend_k20_chanlam_dense_anchor_delta005_probe_worsen003_pred_disagree_feat_v1,outputs/20260106/4class/loso4_actionset_stack_familyblend_k20_chanlam_dense_anchor_delta005_probe_worsen003_pred_disagree_feat_v1/20260106_method_comparison.csv,outputs/20260106/4class/loso4_actionset_stack_familyblend_k20_chanlam_dense_anchor_delta005_probe_worsen003_pred_disagree_feat_v1/20260106_results.txt,MOABB BNCI2014_001,paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,f7a05b2a39bbba3d6af311934dc93b07028c563b,"run_csp_lda_loso.py --dataset BNCI2014_001 --preprocess paper_fir --events left_hand,right_hand,feet,tongue --sessions 0train --n-components 6 --methods ea-csp-lda,ea-stack-multi-safe-csp-lda --si-proj-dim 21 --si-subject-lambda 1 --si-ridge 1e-6 --si-chan-ranks 21 --si-chan-lambdas 0.25,0.35,0.5,0.7,1,1.4,2 --oea-zo-selector calibrated_stack_ridge_guard --oea-zo-calib-guard-threshold 0.5 --stack-safe-anchor-guard-delta 0.05 --stack-safe-anchor-probe-hard-worsen 0.03 --stack-safe-fbcsp-guard-threshold 0.95 --stack-safe-fbcsp-min-pred-improve 0.05 --stack-safe-fbcsp-drift-delta 0.15 --stack-safe-tsa-guard-threshold 0.95 --stack-safe-tsa-min-pred-improve 0.05 --stack-safe-tsa-drift-delta 0.15 --stack-calib-per-family --stack-calib-per-family-mode blend --stack-calib-per-family-shrinkage 20 --diagnose-subjects 1,2,3,4,5,6,7,8,9 --no-plots --run-name loso4_actionset_stack_familyblend_k20_chanlam_dense_anchor_delta005_probe_worsen003_pred_disagree_feat_v1","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-csp-lda,9,0.5320216049382716,0.2569444444444444,,,,,,,,,
20260106,4class,loso4_actionset_stack_familyblend_k20_chanlam_dense_anchor_delta005_probe_worsen003_pred_disagree_feat_v1,outputs/20260106/4class/loso4_actionset_stack_familyblend_k20_chanlam_dense_anchor_delta005_probe_worsen003_pred_disagree_feat_v1,outputs/20260106/4class/loso4_actionset_stack_familyblend_k20_chanlam_dense_anchor_delta005_probe_worsen003_pred_disagree_feat_v1/20260106_method_comparison.csv,outputs/20260106/4class/loso4_actionset_stack_familyblend_k20_chanlam_dense_anchor_delta005_probe_worsen003_pred_disagree_feat_v1/20260106_results.txt,MOABB BNCI2014_001,paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,f7a05b2a39bbba3d6af311934dc93b07028c563b,"run_csp_lda_loso.py --dataset BNCI2014_001 --preprocess paper_fir --events left_hand,right_hand,feet,tongue --sessions 0train --n-components 6 --methods ea-csp-lda,ea-stack-multi-safe-csp-lda --si-proj-dim 21 --si-subject-lambda 1 --si-ridge 1e-6 --si-chan-ranks 21 --si-chan-lambdas 0.25,0.35,0.5,0.7,1,1.4,2 --oea-zo-selector calibrated_stack_ridge_guard --oea-zo-calib-guard-threshold 0.5 --stack-safe-anchor-guard-delta 0.05 --stack-safe-anchor-probe-hard-worsen 0.03 --stack-safe-fbcsp-guard-threshold 0.95 --stack-safe-fbcsp-min-pred-improve 0.05 --stack-safe-fbcsp-drift-delta 0.15 --stack-safe-tsa-guard-threshold 0.95 --stack-safe-tsa-min-pred-improve 0.05 --stack-safe-tsa-drift-delta 0.15 --stack-calib-per-family --stack-calib-per-family-mode blend --stack-calib-per-family-shrinkage 20 --diagnose-subjects 1,2,3,4,5,6,7,8,9 --no-plots --run-name loso4_actionset_stack_familyblend_k20_chanlam_dense_anchor_delta005_probe_worsen003_pred_disagree_feat_v1","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-stack-multi-safe-csp-lda,9,0.527391975308642,0.2569444444444444,-0.0046296296296296,0.3333333333333333,0.2321937540828165,0.25,0.2327550485580408,0.2166666666666666,0.7777777777777778,0.872217997655027,0.6342996301505444
20260106,4class,loso4_actionset_stack_familyblend_k20_chanlam_dense_anchor_delta005_probe_worsen003_v3_01,outputs/20260106/4class/loso4_actionset_stack_familyblend_k20_chanlam_dense_anchor_delta005_probe_worsen003_v3_01,outputs/20260106/4class/loso4_actionset_stack_familyblend_k20_chanlam_dense_anchor_delta005_probe_worsen003_v3_01/20260106_method_comparison.csv,outputs/20260106/4class/loso4_actionset_stack_familyblend_k20_chanlam_dense_anchor_delta005_probe_worsen003_v3_01/20260106_results.txt,MOABB BNCI2014_001,paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,83920025bf5b00bb606b823d38a48df16f9edac7,"run_csp_lda_loso.py --dataset BNCI2014_001 --preprocess paper_fir --events left_hand,right_hand,feet,tongue --sessions 0train --n-components 6 --methods ea-csp-lda,ea-stack-multi-safe-csp-lda --si-proj-dim 21 --si-subject-lambda 1 --si-ridge 1e-6 --si-chan-ranks 21 --si-chan-lambdas 0.25,0.35,0.5,0.7,1,1.4,2 --oea-zo-selector calibrated_stack_ridge_guard --oea-zo-calib-guard-threshold 0.5 --stack-safe-anchor-guard-delta 0.05 --stack-safe-anchor-probe-hard-worsen 0.03 --stack-safe-fbcsp-guard-threshold 0.95 --stack-safe-fbcsp-min-pred-improve 0.05 --stack-safe-fbcsp-drift-delta 0.15 --stack-safe-tsa-guard-threshold 0.95 --stack-safe-tsa-min-pred-improve 0.05 --stack-safe-tsa-drift-delta 0.15 --stack-calib-per-family --stack-calib-per-family-mode blend --stack-calib-per-family-shrinkage 20 --diagnose-subjects 1,2,3,4,5,6,7,8,9 --no-plots --run-name loso4_actionset_stack_familyblend_k20_chanlam_dense_anchor_delta005_probe_worsen003_v3","Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-csp-lda,9,0.5320216049382716,0.2569444444444444,,,,,,,,,
